# time	Trigger	RGA	Intrepid	Pockels_Monitor	
1.017334999999999891e-06	1.510000000000000009e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.017495000000000073e-06	1.510000000000000009e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.017655000000000042e-06	1.510000000000000009e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.017815000000000012e-06	1.530000000000000027e+00	2.000000000000001776e-03	-1.110223024625156540e-16	-2.000000000000000389e-02
1.017974999999999982e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	-2.000000000000000389e-02
1.018134999999999951e-06	1.530000000000000027e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.018294999999999921e-06	1.530000000000000027e+00	2.000000000000001776e-03	-1.110223024625156540e-16	-2.000000000000000389e-02
1.018454999999999891e-06	1.530000000000000027e+00	2.000000000000001776e-03	-1.110223024625156540e-16	-2.000000000000000389e-02
1.018615000000000072e-06	1.550000000000000044e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.018775000000000042e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.018935000000000011e-06	1.530000000000000027e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.019094999999999981e-06	1.530000000000000027e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.019254999999999951e-06	1.550000000000000044e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.019414999999999920e-06	1.550000000000000044e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.019574999999999890e-06	1.530000000000000027e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.019735000000000072e-06	1.550000000000000044e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.019895000000000041e-06	1.550000000000000044e+00	6.000000000000005329e-03	-1.110223024625156540e-16	2.000000000000000389e-02
1.020055000000000011e-06	1.530000000000000027e+00	6.000000000000005329e-03	-1.110223024625156540e-16	2.000000000000000389e-02
1.020214999999999981e-06	1.530000000000000027e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.020374999999999950e-06	1.530000000000000027e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.020534999999999920e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.020694999999999890e-06	1.550000000000000044e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.020855000000000071e-06	1.550000000000000044e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.021015000000000041e-06	1.550000000000000044e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.021175000000000010e-06	1.530000000000000027e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.021334999999999980e-06	1.530000000000000027e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.021494999999999950e-06	1.530000000000000027e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.021654999999999919e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	-2.000000000000000389e-02
1.021814999999999889e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.021975000000000070e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.022135000000000040e-06	1.530000000000000027e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.022295000000000010e-06	1.530000000000000027e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.022454999999999979e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.022614999999999949e-06	1.550000000000000044e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.022774999999999919e-06	1.530000000000000027e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.022934999999999888e-06	1.550000000000000044e+00	6.000000000000005329e-03	7.999999999999896083e-03	-2.000000000000000389e-02
1.023095000000000070e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.023255000000000040e-06	1.550000000000000044e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.023415000000000009e-06	1.550000000000000044e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.023574999999999979e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.023734999999999949e-06	1.550000000000000044e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.023894999999999918e-06	1.550000000000000044e+00	2.000000000000001776e-03	-1.110223024625156540e-16	2.000000000000000389e-02
1.024054999999999888e-06	1.550000000000000044e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.024215000000000069e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.024375000000000039e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.024535000000000009e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.024694999999999978e-06	1.550000000000000044e+00	6.000000000000005329e-03	-1.110223024625156540e-16	-2.000000000000000389e-02
1.024854999999999948e-06	1.550000000000000044e+00	6.000000000000005329e-03	7.999999999999896083e-03	-2.000000000000000389e-02
1.025014999999999918e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	-2.000000000000000389e-02
1.025174999999999887e-06	1.550000000000000044e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.025335000000000069e-06	1.550000000000000044e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.025495000000000038e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.025655000000000008e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.025814999999999978e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.025974999999999947e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.026134999999999917e-06	1.550000000000000044e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.026294999999999887e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.026455000000000068e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.026615000000000038e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.026775000000000008e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	-2.000000000000000389e-02
1.026934999999999977e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.027094999999999947e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	2.000000000000000389e-02
1.027254999999999917e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	2.000000000000000389e-02
1.027414999999999886e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.027575000000000068e-06	1.550000000000000044e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.027735000000000037e-06	1.550000000000000044e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.027895000000000007e-06	1.550000000000000044e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.028054999999999977e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.028214999999999946e-06	1.570000000000000062e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.028374999999999916e-06	1.550000000000000044e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.028534999999999886e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.028695000000000067e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.028855000000000037e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.029015000000000006e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.029174999999999976e-06	1.550000000000000044e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.029334999999999946e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	-2.000000000000000389e-02
1.029494999999999915e-06	1.590000000000000080e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.029654999999999885e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.029815000000000067e-06	1.550000000000000044e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.029975000000000036e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.030135000000000006e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.030294999999999976e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.030454999999999945e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.030614999999999915e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.030774999999999885e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.030935000000000066e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.031095000000000036e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.031255000000000005e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	-2.000000000000000389e-02
1.031414999999999975e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.031574999999999945e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.031734999999999914e-06	1.570000000000000062e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.031894999999999884e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.032055000000000065e-06	1.590000000000000080e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.032215000000000035e-06	1.570000000000000062e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.032375000000000005e-06	1.570000000000000062e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.032534999999999974e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.032694999999999944e-06	1.590000000000000080e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.032854999999999914e-06	1.570000000000000062e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.033014999999999883e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	-2.000000000000000389e-02
1.033175000000000065e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	-2.000000000000000389e-02
1.033335000000000035e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.033495000000000004e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.033654999999999974e-06	1.550000000000000044e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.033814999999999944e-06	1.550000000000000044e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.033974999999999913e-06	1.570000000000000062e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.034134999999999883e-06	1.570000000000000062e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.034295000000000064e-06	1.590000000000000080e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.034455000000000034e-06	1.590000000000000080e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.034615000000000004e-06	1.590000000000000080e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.034774999999999973e-06	1.590000000000000080e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.034934999999999943e-06	1.570000000000000062e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.035094999999999913e-06	1.570000000000000062e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.035254999999999882e-06	1.590000000000000080e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.035415000000000064e-06	1.570000000000000062e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.035575000000000033e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.035735000000000003e-06	1.590000000000000080e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.035894999999999973e-06	1.590000000000000080e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.036054999999999942e-06	1.590000000000000080e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.036214999999999912e-06	1.570000000000000062e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.036374999999999882e-06	1.570000000000000062e+00	2.000000000000001776e-03	7.999999999999896083e-03	-2.000000000000000389e-02
1.036535000000000063e-06	1.590000000000000080e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.036695000000000033e-06	1.590000000000000080e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.036855000000000003e-06	1.590000000000000080e+00	6.000000000000005329e-03	-1.110223024625156540e-16	-2.000000000000000389e-02
1.037014999999999972e-06	1.590000000000000080e+00	6.000000000000005329e-03	-1.110223024625156540e-16	-2.000000000000000389e-02
1.037174999999999942e-06	1.590000000000000080e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.037334999999999912e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.037494999999999881e-06	1.570000000000000062e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.037655000000000063e-06	1.590000000000000080e+00	6.000000000000005329e-03	-1.110223024625156540e-16	-2.000000000000000389e-02
1.037815000000000032e-06	1.590000000000000080e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
